1.989955885e-007,-18.019461849075,-38.583730002419,10.882712990577,-17.318255739086,4.5591611637978
1.990025846e-007,5.0140754050571,-2.1951947153006,2.7094531135433,-16.408038841399,14.548948484522
1.990095802e-007,-13.207094521312,-9.4414763835378,-25.352127807758,-10.878522653873,-15.358854391047
1.990165755e-007,30.256250290202,-26.483967368391,3.4629266512758,-11.855526126295,-42.338946963446
1.990235705e-007,-19.09509489711,-51.278717641845,-8.7553066081953,20.353234889568,0.051046133267818
1.99030565e-007,9.7260500470916,19.991813499596,0.81835824120499,11.5920148249,3.0445067702404
1.990375592e-007,2.5252730462121,-2.3403561210377,-24.436143614746,-28.883547041596,-2.4612856975546
1.99044553e-007,-3.8959139355104,-9.1861832769141,-4.2347767352139,-13.485844590631,-24.744464545917
1.990515464e-007,-15.225347422031,11.226072838661,-12.341006685542,17.099433328756,18.104155770776
1.990585395e-007,18.205672569081,6.6625035335927,9.9781083095783,13.921452331596,46.247518834513
1.990655322e-007,10.493823186597,37.775329536065,-2.585280543071,32.033250971735,43.789516933564
1.990725245e-007,-14.551351270582,29.324986535541,-6.1958367453666,-0.77897563175043,1.2740165528523
1.990795165e-007,35.452484188081,37.123535346686,32.958213899146,45.927275665194,48.694059528882
1.99086508e-007,29.344358403985,53.824413267154,14.489693234649,2.2693728986228,36.333195449241
1.990934992e-007,-42.837118200346,-11.514350411695,7.3763922696066,-18.375916991427,-33.137735394587
1.991004901e-007,9.5321635906549,26.388912920844,-0.86598260224436,11.002064635493,-6.8626827656514
1.991074805e-007,1.8678575798314,-3.4760374507294,-6.9042810991781,-27.651986293856,-5.0895239692205
1.991144706e-007,3.4993565627714,21.185650424965,20.060467471771,3.2128256484665,-2.0048098600366
1.991214603e-007,-17.551557422104,5.0871783122273,7.6611028822449,-30.689496163801,4.4167082114067
1.991284497e-007,-24.463926908102,-11.722148974157,-8.2157392211065,-49.352202658897,-32.052226266265
1.991354387e-007,24.16527962394,-10.389103134743,6.5412826256149,24.928547538467,3.5007475573547
1.991424273e-007,-24.103071783225,-17.517973948503,-25.372535006639,0.63864248908438,-55.460627942125
1.991494155e-007,-3.0438434392913,21.178508336502,-19.079363515956,-37.197657248951,-14.877013283626
1.991564033e-007,-26.520599588194,18.200342623541,-18.247101336397,6.80876562899,-32.580470422397
1.991633908e-007,14.244906797165,47.991470591982,45.345373211705,31.124181975526,20.170000290437
1.991703779e-007,0.71431690051592,17.005268059427,36.012661073431,11.961677948604,5.0639563999363
