6.56143e-007,421499.20722498,137292.31678359,13557.183642054,12523.88733026,12003.038782852,11423.384754285,14346.857246189,12103.848179124,10440.493140627,11070.551867331,11557.797282648,11910.630169602,13221.152321145,12666.700641646,11616.602763807,13355.564849509,18160.8127385,15304.546510778,12397.875584919,14346.857246189,12557.490462351,13599.187557167,16245.434209322,12675.101424669,13809.207132735,14598.88073687,14128.436887598,17119.115643684,15270.943378687,11507.392584512,13002.731962555,13952.020444121,13498.378160895,13582.385991122,13271.557019282,12675.101424669,12389.474801897,15354.951208914,13893.214962962,14170.440802712,12322.268537715,16589.866313253,14195.64315178,14422.464293393,17261.92895507,11087.353433376,14573.678387802,12901.922566282,12918.724132328,15178.534765437
6.56152e-007,422974.13512085,138004.03954381,10077.32888956,13163.040543199,10422.054169667,11288.071336764,10817.22705174,11960.706029655,9858.7226143703,13280.751614454,10455.685904311,10220.263761799,13490.949955983,13205.080211504,10262.303430105,11624.38868321,14937.114545699,13406.870619372,12204.536105829,14146.768781552,14129.95291423,13415.278553033,13280.751614454,12633.340722547,12238.167840473,14121.544980569,11842.994958399,15004.378014988,13137.816742215,11540.309346598,11632.796616871,13541.39755795,11969.113963317,13633.884828222,11607.572815888,13263.935747132,11380.558607037,12641.748656208,13608.661027239,13440.502354016,10976.977791302,13280.751614454,11649.612484193,12297.023376101,15895.618983069,12297.023376101,14214.032250841,13608.661027239,10472.501771634,13659.108629206
6.56162e-007,418822.53614295,135102.52392398,10024.734498582,10765.188280582,8661.6263998993,11589.78453781,8123.1145584445,10714.702795446,10487.518112332,10689.460052877,10150.948211423,10218.262191605,11901.111696151,11741.240993219,9561.9508848315,11042.858448832,12279.752834674,11606.613032855,10268.747676741,12389.138052469,13003.378121629,12170.367616878,12347.066814855,12767.779190992,12330.23831981,12633.151230628,10975.54446865,14206.615517379,12229.267349537,11741.240993219,9351.5946967632,11354.185607173,12195.610359446,12877.164408788,11581.370290287,11934.768686242,9805.9640629907,11993.668418901,13255.80554731,11884.283201105,10083.634231241,11884.283201105,9848.0353006044,11101.758181491,16958.074457312,14467.457190584,11328.942864605,13592.37544822,9494.6369046497,13129.591834469
6.56171e-007,425006.30968584,137035.54073804,8360.5909300882,9529.9043468837,7788.5527117997,10959.999892605,9201.8236040418,9900.0467234233,9479.4303864465,9395.3071190511,10295.426080182,10228.127466265,9176.5866238232,8974.6907820743,9302.7715249162,12322.79682441,11944.242121131,11775.99558634,9092.4633564278,13651.944449257,11506.801130675,11355.379249363,12852.773409001,12179.787269838,10194.478159307,11296.492962186,12709.763854428,12440.569398763,9908.4590501628,11649.810685247,10547.795882368,10514.146575409,11170.308061093,12356.446131368,10682.3931102,12171.374943098,8604.5484055347,12373.270784847,12701.351527689,10556.208209107,10118.767218651,9639.2645944977,9857.9850897256,10034.643951256,14299.693608201,13912.726578182,8427.8895440045,12120.900982661,10312.250733661,12743.413161387
6.5618e-007,433234.5688663,131270.41228557,8533.8245321653,7944.6754446841,8012.0067689677,9956.1987576556,10722.092571381,8508.575285559,9956.1987576556,9341.8004235681,10158.192730506,10848.338804413,9232.3870216073,9518.5451498125,8676.9035962679,9476.4630721352,10065.612159616,12262.296614368,11126.080517083,13550.008191291,13524.758944685,11159.746179224,12144.466796872,10738.925402452,11664.731111351,12834.612870778,13381.679880582,12514.789080431,10208.691223719,10520.098598531,10494.849351924,10377.019534428,12363.293600793,12388.542847399,10494.849351924,11328.074489933,9989.8644197974,12270.713029903,11159.746179224,10587.429922814,10789.423895665,8979.8945555439,12043.469810446,9425.9645789225,12321.211523116,13423.761958259,9863.6181867657,12211.798121155,12573.703989179,12312.79510758
6.5619e-007,416806.75539025,126668.18849402,9413.7794108458,6357.3848612845,7300.4046672097,9211.7037381475,10887.247857604,8874.9109503171,11350.337940871,8411.8208670502,10230.501921335,10348.379397075,10685.172184906,9977.9073304618,9472.7181487161,10954.60641517,11114.58298939,12461.754140711,11299.819022696,14187.817178342,12225.99918923,13556.33070116,12562.79197706,10483.096512207,11788.16856505,13522.651422377,11998.664057444,10626.233447035,10516.775790991,9615.8550835441,11594.512712048,9683.2136411101,12689.089272497,11165.101907564,10104.204625898,10659.912725818,7603.5181762571,10836.728939429,9666.3740017186,11451.37577722,10533.615430382,9708.4731001974,10483.096512207,11375.597399958,11459.795596916,13042.721699719,10937.766775779,13480.552323898,12394.395583145,11476.635236307
6.56199e-007,401394.79669303,129326.15781057,9013.1724153622,7314.4778567662,8163.8251360642,8517.0190541882,11023.013997067,9997.0697587074,10198.894854778,9484.0976395274,10880.054554017,9189.7693744242,10888.46393302,10753.913868973,9568.1914295569,10838.007659002,12032.139477421,14731.550137368,10383.901192843,13680.377762,13781.290310035,13285.136948861,12721.708555663,13638.330866985,11628.48928528,13671.968382997,10812.779521994,8844.9848353032,11855.542518359,8752.4816662708,11502.348600236,10938.920207038,13486.962044932,11905.998792377,11208.020335132,10980.967102053,8390.8783691439,11443.482947215,9980.2510007015,11334.161020177,12620.796007628,10711.866973958,11460.301705221,11140.745303109,10568.907530908,12982.399304755,12545.111596601,12999.218062761,13764.471552029,12427.38029056
6.56209e-007,407735.1783241,128682.08708077,8301.9617549561,6344.9027819647,8100.3762813433,8814.3248337222,13098.016147995,10217.023754278,8604.3399653754,8133.9738602788,11199.752938141,10914.173517189,12367.268806149,9326.6879124882,10259.020727948,9419.0812545607,11703.716622173,14315.928384406,12434.46396402,14366.32475281,14030.348963455,11896.902701052,15122.270278858,11762.51238531,12913.22946385,10301.017701617,10175.026780609,9729.8588597139,12501.659121891,9948.2431227945,15029.876936785,11199.752938141,14047.147752923,12602.451858697,12274.875464076,11888.503306318,10007.038885932,12241.277885141,11745.713595842,12224.479095673,12392.46699035,10914.173517189,12501.659121891,12190.881516738,13845.56227931,13316.400411076,13375.196174213,14542.712042221,12417.665174552,13753.168937237
6.56218e-007,411211.52658988,123439.26484191,7781.3270344581,7764.5370311472,8335.3971437194,10501.307570831,14430.168345593,11852.902837363,8755.147226493,7924.0420626012,11105.747690026,12096.357885371,15294.853516107,9779.3374284608,10845.502638706,12415.367948279,11886.482843985,15555.098567426,12893.883042641,13699.803201567,16579.288769394,13498.323161835,16167.933688276,12104.752887027,14379.79833566,12222.282910203,13649.433191634,12684.008001254,14321.033324072,12171.912900271,16176.328689931,12348.207935036,14556.093370425,12650.427994633,11861.297839018,11559.077779421,11517.102771144,12423.762949935,13960.048252886,12742.773012843,13086.968080717,10803.527630428,15118.558481342,14530.908365459,14631.648385324,13422.768146936,12885.488040986,15790.15861378,14077.578276063,14799.548418434
6.56228e-007,415793.72110944,125206.01534881,10132.914451547,8797.9791646171,9226.1659547645,11576.995390868,13113.43034375,15178.801919755,11274.74589194,11585.391210283,13793.491716337,15036.072989706,17009.09055215,12341.014957602,13004.284691359,13398.888203848,15245.968475072,15203.989377999,14876.552420827,17949.422326591,15699.342723464,15984.800583562,18503.546407958,15439.072321609,15061.26044795,17361.714967565,16488.549748441,17025.882190979,18360.817477909,13860.658271654,16144.32115244,14952.114795559,16807.590886198,14834.573323754,13440.867300921,13147.013621408,15162.010280926,15623.780348732,14314.032520046,13936.220646386,16891.549080345,12979.097233115,16270.25844366,15422.28068278,17966.213965421,14700.24021312,14926.927337315,17705.943563566,14540.719644241,16815.986705613
6.56237e-007,405345.67527433,124347.87033097,10425.074000282,11164.232451739,11768.998457476,11601.007900326,12676.147466081,15506.788354044,12961.731413234,14776.029430445,16556.729336226,19546.961253481,16178.75058264,14288.856814713,14784.428958303,17102.698646961,19177.382027752,18463.422159869,16766.717532662,20412.112622799,18135.840573428,17421.880705544,18127.44104557,19353.772112759,17892.254265562,23167.157760044,19009.391470603,18631.412717018,20118.129147788,14456.847371862,17304.28731554,16850.712811237,17665.46701341,17934.251904849,16044.358136921,16581.927919798,16623.925559086,19731.750866345,15641.180799763,16523.131224796,19933.339534924,16867.511866952,18816.202329882,16447.535474079,18765.805162737,17573.072206978,16892.710450524,20294.519232794,18749.006107022,17682.266069125
6.56246e-007,405306.9232832,130947.09754594,13063.03313857,12306.827450996,14155.330242843,11718.667471772,15516.500480477,15188.811349194,15045.972497097,17373.405557742,18011.979249471,22011.467108195,15449.282197137,17507.842124421,16499.567874323,15684.546188826,22087.087676953,19322.735774599,17927.956395296,22834.891079109,22389.569951982,19658.827191298,20986.388287262,19230.310635007,20650.296870562,23616.303622936,20885.560862252,19339.540345434,20255.38945594,16835.659291022,19263.919776677,16440.7518764,20036.930035085,19221.908349589,17810.324399451,19574.804337124,18516.11637452,21952.651110273,16667.613582672,19272.322062094,22843.293364527,20557.87173097,19255.517491259,17835.531255703,19389.954057939,23053.350499964,18927.828359977,23876.774470878,22641.638514507,19238.712920424
6.56256e-007,402189.16301583,131567.84488244,11752.377669459,12887.710586828,14813.571609623,13375.483247623,18497.096185975,18093.4222598,18766.212136759,18883.950365227,20338.858474151,22079.702280783,19321.26378525,19111.016948701,16226.430351238,22676.803296585,24594.254445918,22668.393423123,21650.798734222,25031.567865942,22340.408358105,22104.931901169,24299.908874749,21650.798734222,22542.245321193,24123.301532047,22273.129370409,21305.99392228,20607.974424935,20137.021511063,18589.604794057,17891.585296712,21810.58633,22407.687345801,20422.957208771,22323.588611181,20465.006576081,23677.578238561,21045.287844958,23551.430136632,27159.265851826,21827.406076924,19867.90556028,22508.605827345,23618.709124328,25544.570147123,20851.860755333,23997.153430117,23215.035198152,20540.695437239
6.56265e-007,403221.17079209,131756.86214482,11699.845338795,13674.467325737,14934.864338678,16002.000476301,18136.272751548,19976.452390443,19783.191515125,21673.787034537,23110.63962929,22144.335252701,22497.246416325,24732.350452607,19673.957107337,24160.970473407,27135.507423948,23564.382553948,22060.308785172,25690.252182443,22581.272883854,24589.505457807,26530.516857737,20825.11971249,24883.59809416,25589.420421407,23648.409021478,23018.210515007,22488.843769572,21505.734099478,20379.779434584,19665.554460584,22984.599927995,24320.620761713,21077.199115078,25379.354252584,22925.781400725,26622.945972019,23740.83813576,24698.739865595,28286.670029101,23824.86460329,24547.492224043,26379.269216184,25572.615127901,29689.912036843,27454.80800056,24253.39958769,23623.201081219,22900.573460466
6.56275e-007,408103.7229152,129102.44120421,11280.812139854,12951.981361793,16109.567429377,16277.5241351,17503.608086874,21475.784177212,21996.449964952,21584.956035932,22659.878952556,23801.984551469,25901.443373001,24440.220033215,20719.979001461,21400.203659637,27505.429912651,25624.314808559,24263.865492206,26102.991419868,27715.375794804,25061.659844388,27009.95763077,22911.81401114,25767.078008423,27077.140313059,24179.887139345,22290.374199966,22533.911423264,22239.98718825,23550.049492885,23902.758574903,25590.723467414,25834.260690712,21962.858623807,28261.235088403,24238.671986348,27774.160641807,24666.96158594,22710.265964273,26371.722149024,24750.939938802,27539.021253796,27446.645065648,26287.743796163,29924.006475056,27614.601771371,26262.550290304,25044.864173816,24876.907468093
6.56284e-007,411788.20552972,129193.85046344,13322.101321272,12666.936665013,17110.296961947,17353.883821326,18546.619477591,19109.389118224,24594.293227672,23040.377055776,22158.42463389,23603.146696409,26971.364993329,22536.40424327,23905.530383913,22469.207868269,28214.497930846,29214.044008984,23787.936727661,27508.935993336,27282.148227708,24569.094587047,27895.315149591,25131.864227679,24829.480540175,27273.748680833,24182.715430792,23678.742618285,24518.697305796,23031.977508901,25988.618008941,26291.001696445,25215.85969643,25577.04021206,25593.839305811,28374.089321473,25493.044743309,27450.13916521,24510.297758921,24627.891415173,28382.488868348,26820.173149577,25946.620274565,25770.229790188,24081.92086829,29113.249446483,27282.148227708,26223.805321444,26719.378587076,30465.576493376
6.56294e-007,415712.18088086,136095.51452312,15468.817440842,12570.147071449,16519.060328304,16031.747628522,22560.057416982,16964.363312588,23929.574142232,22971.752628867,22005.529172403,22635.674904879,27004.685316719,21375.383439926,23929.574142232,23988.38774393,25761.197737965,27155.920292514,25542.747217373,27870.085455987,28046.526261081,24173.230492123,27760.860195691,21022.501829739,22627.27296178,26719.01925133,22064.3427741,23585.094475145,23736.329450939,22585.263246281,24366.475183416,22660.880734178,24778.170395301,22492.841872185,23181.801206359,28592.652562561,24282.455752419,25878.82494136,24736.160679802,24055.603288727,25433.521957077,26374.539584242,23702.72167854,24878.993712497,24988.218972793,29936.963458511,22996.958458166,27508.801902701,26366.137641143,29886.551799913
6.56303e-007,411689.24622706,135871.11455344,13266.622103161,12343.142633869,15927.9220283,13686.385498293,20612.481517978,15600.506580097,19101.333295502,20654.457857492,21116.197592137,20629.272053784,25263.459936046,18438.107131192,20494.947767341,22308.325634313,21771.028488544,26086.196190505,23920.217071622,24499.490556905,27152.395214142,21955.724382402,26035.824583089,20990.268573597,23173.038228286,25011.601898966,20427.78562412,22409.068849145,21964.119650305,19378.377136289,24633.814843347,21460.403576146,23265.386175215,22341.906705924,21082.616520527,25305.436275559,21132.988127943,25154.321453311,24256.027787728,27530.182269761,25137.530917506,24281.213591436,21023.849645208,22677.71742203,24113.308233383,28554.404953884,20822.363215545,23937.007607427,25221.483596532,26757.817622717
6.56313e-007,415053.17515076,134313.66747046,11347.616985071,12588.343428474,12412.294406099,14667.398549853,16352.439192582,14340.450365442,16855.436399368,19244.673131597,17869.814099717,19630.304323465,20938.097061106,19085.390682781,20594.382303137,22254.273085527,18481.794034639,24215.962191989,20921.330487547,22924.936027907,21851.875320099,22614.754417057,20342.883699744,20678.215170934,20678.215170934,23318.950506556,20200.367824488,19328.505999394,21248.278671957,17148.851436659,23151.284770961,20468.63300144,21893.791753998,22857.869733669,21147.6792306,22271.039659087,17425.499900391,23696.198411644,21835.10874654,23235.117638758,21902.175040778,22665.054137735,19538.088168888,23453.083095032,20795.581185851,23310.567219776,19529.704882108,22388.405674003,23880.630720799,23671.048551305
